AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Sound,Label
0.8908277766468805,1.265894858478671,1.6792882805036289,1.2512792576740697,0.8106510399443432,1.4795440281628303,0.951750951949916,1
1.7788679023333367,1.8283591112109827,1.4401957745151983,1.5017980073073616,1.176614140240673,1.8616843356246364,1.0488669203932257,1
2.161848915961453,2.057867053211535,1.8084322081979585,1.2906386659064237,1.573034772185859,1.5127734199144163,0.9315377254168999,1
1.5246818790398313,2.1866990123560113,2.1412147869464433,1.5421934308440919,1.6160784666126835,1.4888735332957164,0.9746598745681636,1
1.7834142162407514,1.269813393480793,1.5235639038565103,1.1846143494852748,1.3719662590656259,1.436285614476703,1.013232128022683,1
1.6751648642171397,0.9532114873315964,1.3706834437556208,1.1373035412201946,1.719944086796575,1.289128629805293,1.2009199140363889,1
2.0957508491008836,1.6131572769968485,2.0782174771041872,1.708555296849397,1.0433531893470718,1.293433860192752,1.4009442686977929,1
2.133959275959412,1.5150509936512297,1.599872225916285,1.5745096925242819,1.3854492905769535,1.6909980408251954,1.137090306821996,1
1.5423760292779543,1.907890679121318,1.1789387544066492,1.7884250168686848,1.4196175074500754,1.4035337938158592,0.8862304902277514,1
1.7656425398216575,2.0224544345827726,1.3851623635115462,1.2662798563464137,1.3147975181147924,1.575109892026412,1.0795614600410324,1
2.1934671305639357,1.1789695184365994,1.4556439174633677,0.4678378009164922,1.4505232322308985,1.3127480498706934,0.930069139920498,1
2.133741941164276,1.8726015910843172,2.0202601827402873,1.8098577940254335,2.2606398276905093,1.576621759583797,0.844609382618092,1
2.0692063183579554,1.1696803682908317,1.7693629850994628,1.7436344584616825,1.924867897538095,1.2698838187509147,0.9363768948189582,1
0.8034379470193402,1.4559939929334895,1.489243317733672,0.9519074809646653,1.0444584038191496,2.0757182233196647,0.9692304031350405,1
1.5371336327961374,2.735438480475761,1.6921745635201975,1.8550015261694344,1.3548185320361517,1.2679064539231277,1.1883838684621078,1
1.5795813990893208,1.6222342604892226,1.9513358545922277,0.748293447451536,1.2851345860507766,1.865386177491842,1.156653580527586,1
2.2652713376774636,1.2581712860751235,1.5081424054230863,1.5200830048091976,2.16374796472703,2.0643767133536017,0.9929650515736278,1
1.699933470939281,1.794714624352545,1.8846457868922968,1.6682129431145896,1.2797365079640277,2.243511170348882,0.9565471681257625,1
1.7052465209150722,2.2238719848277366,1.625150107209775,2.1497258692163674,1.1737119577877182,1.3249200759437572,1.1380545799161594,1
2.280665620020113,1.1372725721382912,2.2272524499298623,1.565175001843183,1.6971853674481796,1.7148494932002054,0.962729082010741,1
2.0162497454545196,1.811061041867707,1.7299455374692214,1.134410196099916,1.546410318405581,1.607446267435768,1.055682227966908,1
2.053894713633913,1.113851272608694,1.3190502740952492,1.6196448040690483,1.1251799399460265,1.602096791481394,1.1538911402733083,1
1.2131571107484171,1.3338325443557713,1.1056008612752626,1.305786708519622,1.6873734434673144,2.037461187734367,0.7436600181499684,1
1.5377097004659424,1.5973826933238853,2.310014398032417,1.359782184282218,0.8859978477881176,1.7709944075681716,1.1069620783404348,1
1.7152918106382158,1.173551090879542,1.4790208142113546,1.223465071391408,1.8822458023017474,1.4875977589818896,0.7007312388353277,1
1.273395688162033,1.954815169601604,2.216621396076216,1.684797266815016,1.2852793170228063,0.5967455198320095,0.6961596467124564,1
1.768777318312417,1.5319859141331347,1.9988125796593559,1.577411846246262,0.8273914705393943,0.852292131848533,1.2247960057084055,1
1.574945262826866,1.9977091653795407,1.7231711475562188,0.7195663772469113,1.8149286719893427,1.0008856906022094,1.1089410843559142,1
1.3911129378117448,1.8927448770230206,2.0223972559804584,1.7837167609118039,1.6487011011541939,1.7028743890055411,0.8749270672689882,1
2.3597437205526193,1.5671584508729448,2.221776865267063,1.570665146374557,1.3621514086582633,1.8366548355041155,0.9974622962885471,1
2.09811103271009,1.9418703088441103,1.8530520555619219,1.8857199207746997,1.3411919326713322,1.9749662080351904,0.6514797910345391,1
1.6629228728081291,1.4308819452104258,2.1129428468489557,1.5341604828628537,1.3091658303613851,1.4157160575852146,0.9962638892070512,1
1.6966003703131332,2.639388315280036,2.0076077119765205,1.1398714305709399,1.3167863260879065,1.5684990570904802,0.7288617261081816,1
1.7764537815381436,1.751300859723553,1.674266776518483,1.1345852904219267,0.983262766746154,1.30315708360263,1.4135133487904716,1
1.2514990724989437,1.2266508407535939,1.3556803022987642,1.5488468925828212,1.3066706391186218,1.8109394641469785,1.104549699720907,1
1.805842713925691,1.5084501283435523,1.8091629418447503,1.608029045234018,1.4932243405813237,1.6200459368657403,0.6636171879689644,1
2.325268915038737,2.2353866391828587,2.0503746205848294,1.06246277987449,0.8918942894982744,1.4497890007804926,1.1434765405708243,1
1.463225360664232,1.7918375544161589,1.9768531296819996,1.1273684038115577,1.8861448423109302,1.3504613893729875,0.9606970045436551,1
1.6870715825916895,1.9678543620598936,1.5349202988973274,2.02989823267934,1.618445295431393,0.8671896742810947,0.6563283682381444,1
1.593463705006258,1.7326193687487779,2.1981285148712884,1.4020370605016863,2.603171622890437,1.9035918447530453,1.0396630395492823,1
1.8543594053277261,1.0003854152996747,1.2691484886061901,1.3680369255797933,1.1372481085258868,2.0332542701425353,1.0268646171755824,1
1.742941078918567,1.9088780733675113,1.5554788071566148,1.4823883580235457,0.8494049690051191,0.8009376759195058,0.602355565954068,1
2.041193830242056,1.712067967657323,1.082945638048089,2.242915016737644,1.5738784495933702,1.3831710251496938,1.1645231457735585,1
1.3118994685091478,1.633573198914951,2.019050610767663,1.2384320432558278,1.9108651877694054,1.576661897471444,1.114125676810239,1
0.30653372388529676,0.7698851099736573,0.563165719221693,0.5411460264798575,0.5782007803763467,0.3790729842206584,0.973636338221832,2
0.8944425400175813,0.7431403004478094,0.5240266858106475,0.6987605907752769,1.0169767875056506,0.7098009422373832,0.3788030238998895,2
0.6603386362480106,0.2567706101330614,1.3135837620948816,0.5131605527342373,1.123903055856469,1.341245959863924,0.7812888077388268,2
0.4633478996920385,1.047116366589273,1.244499312707331,0.7876740508319895,0.5979483138050137,1.0922465334655702,0.36204077190167044,2
0.8076742124108093,0.9577509653481507,1.2305717134165595,0.8429248890675944,0.4683508060681816,1.3270918954813276,0.898222960902836,2
0.7226255748129565,0.9030153053711788,0.8630686396449263,0.5385857166886407,0.6478510643166986,0.37345651669688174,0.3560978975319816,2
1.445000579504752,0.9152626182304308,1.6393550243765815,0.8013943668976856,1.3945245719677324,0.7547576060101003,0.8501562872916011,2
0.8811157245927684,0.8666142904823946,0.7934489760189574,0.6277173801079721,1.120258687797021,1.4911450996389308,0.2091966036096586,2
1.0408572511601613,0.997757615553442,0.7089742687281493,1.1479426512893973,0.457414753150755,0.8393807061855051,0.6122205941039217,2
0.9670164193977464,0.9300630517487505,0.3469749349847452,0.646991658586754,1.3573437482998942,0.6427201632578093,0.5496679657155241,2
0.6655163372581676,1.0367159999603723,1.6278480700377778,0.8085186880317687,1.0212569019682494,0.11461062663556904,0.40870989188912477,2
0.9671191842388493,0.9916021363315286,0.7112219442893069,0.6742839571094547,0.692794636561666,0.42783699467907094,0.6111356944232744,2
1.4593809250325824,1.598393180180356,0.8847244567574765,0.2618421800672477,0.8027505603261478,0.7458820606497251,0.5954890309816172,2
0.9866491667755771,0.6335010072937444,0.784437105232856,0.6026102188761666,0.7139914286664456,1.0890978051647409,0.6117022897071426,2
0.330992762309421,1.1877118480481679,1.1531364843917693,-0.14084507647725686,1.1985847259539186,0.3863047077850946,0.7787173470670126,2
1.3822437432276082,0.6783586379290969,1.0797826290953012,0.4612390805689459,0.8433506936712233,1.2435320609810272,0.2943895506187661,2
1.1325182111632048,0.8179321011921639,0.56004175184619,0.5639322659998293,0.8951200335929272,0.7742458919880112,1.1211262635364396,2
0.1772027132193888,1.1969839770834962,0.25084645851841725,0.823998921777634,0.25669369003017517,1.5269940881278146,0.9745358638238852,2
0.9120955136474609,0.9369377274490862,0.7935590623825879,0.9723146137860983,0.2090911637496538,0.24700607241189432,0.7498760379010778,2
1.2486514082841913,0.9698017341193972,0.31629739802370105,1.1878427604799517,0.4146286723856193,0.535946311274211,0.8054142497725018,2
0.5645841959994367,1.174205846871831,0.8539518898958862,0.14605577104388323,0.6290015115281682,1.4017329973065467,0.8335048021814517,2
1.229836019709909,0.6732383477728029,0.734524384537523,0.6623733621397183,1.0952486111488684,0.8072185478329388,0.34922827632852477,2
0.5641458051353223,0.5171541054739283,0.7843380002553263,1.1477224427384236,0.8633792987723121,0.7167230105387336,1.018841563613162,2
0.853205205540243,1.5223522152959217,1.3534010956318503,1.07205814828098,1.088021452973198,0.8163713714345231,0.33611193133741735,2
0.3877259649809971,0.8313363691953932,0.5372604523036549,0.5516204692471749,0.7132691871293994,1.3662710101958098,0.7150609208034193,2
1.0337975083548994,1.061728197675643,1.5843858422892305,0.7110552944671957,0.3755599877906102,0.7848129467204779,0.4233505230908905,2
1.3929854507405257,1.140644584365618,0.31656555373031037,0.6949026518045374,0.7828642721458748,0.9180985810588496,0.5533321076976427,2
1.5208239491934497,0.9193561364000621,1.0892841553482784,0.9686010426246712,1.314120463757091,0.5571888324904012,0.34591745226406734,2
1.3901228129735246,1.234163251459232,1.0973110911842383,0.8751825429956005,1.1579225000297932,1.3606230367249608,0.41100147502031736,2
0.7292074475916582,1.0391816487127006,1.3056657923609492,0.9526396473804424,0.9220244299134485,1.2607003946584234,0.6372107226269785,2
0.9597927035902906,0.5331868541408873,0.7158420298733703,0.24285017801858616,0.6356171884121353,0.6034526437251017,0.3761754570554044,2
0.9919869933305356,0.5844273780965588,1.3467357975027883,1.195401925018945,1.0209539170557886,0.5961491712902178,0.8810416736549425,2
0.7976291061205432,0.5702910605493086,1.4249637947740892,0.9007010093732468,0.9336077869475871,1.0218986834125068,0.4675972193710555,2
1.5775593402797226,0.7683842761191482,0.816487049701411,0.5907480017000089,1.116599709260964,0.9638135982732849,0.38248668935172725,2
0.7064205106671938,0.6723522345349883,1.4063884353948677,0.8831879205618592,0.45897043776030544,0.5041227941048545,0.7736757851932492,2
0.37077294231093055,0.8135115160153961,0.20073567435709658,0.5688811147836556,0.8148461356337583,0.7377722682350927,0.3360924531384344,2
0.32624322043552234,1.0002492728433805,0.6212634540603732,0.3925215488159165,1.2448685841832121,0.7437690185895176,0.7393375097837841,2
1.4521775418132448,0.8721766618862298,0.5597197748980105,0.529013955271048,1.073023177930587,0.670974338026933,0.8908892502272545,2
0.5949346433437007,0.9840663785577652,1.0085563464005585,0.770857863692745,0.7884349000988178,0.7454131830699191,0.26595357132735253,2
0.900991620160494,0.239104689972328,0.5075736047857132,1.0463902798979734,1.5229052170329183,1.0371798189940313,0.2659949593170928,2
0.8497908415479158,0.9882679042578494,0.9078608506544736,0.6122000167075746,1.017332089434922,0.3638464315647696,0.5994044522492427,2
0.5624497050078182,1.0633383648293018,0.7245447977800563,1.1438035950283443,0.6246718539721644,0.1542085622747446,0.5543139989069681,2
0.806246287485175,0.6622871141470945,1.006494150476071,0.9649939800707543,0.71846397028201,1.0542322590659454,1.078464594238713,2
0.9374981210174143,1.2561648536743415,1.1792997340844886,0.7964784577243709,1.2196432988176344,0.6644978039426598,0.5107981335930343,2
0.9984562191097295,0.5888798550559955,1.3853805627517517,0.5932283584571301,0.3646394360029806,0.9496953771185678,0.6059082232090713,2
0.8039478163730414,1.0988808102918153,0.8450437612005102,0.6111224630365325,0.8758438548343765,0.7686505335529974,0.24326189166238432,2
1.1050162979351401,0.8639888293665896,0.9153723945729433,0.6688546076218542,0.8624860666457173,0.011565705248106628,0.3012240242667633,2
0.583163564628791,0.5710674358677925,0.7429777321332114,0.7799310796157746,1.0166503154755735,0.26070882179167676,0.519735070536902,2
0.48781484323985014,1.2783940018969222,0.8955602657641708,0.5780843119516212,0.8457885668337475,0.6971863555131673,0.499813340769201,2
0.9477188393681734,1.3026741370294346,1.241200128130112,0.14470852468452478,0.95709204462817,0.8545089997980997,0.7416450167057207,2
1.3238698903070223,1.4451927863790635,0.6232844028432472,1.5374025646203076,1.2761287633743024,0.6829774626453404,0.8918320272867675,2
0.6308860680531012,0.8112783690645267,0.7331169990020652,1.1353676343480972,1.259669431970741,1.0952263038110432,0.5215115042823427,2
0.3087364477028648,1.2628860770624861,1.3321584332012648,0.6904185023558778,0.768885500744255,1.3993827398771308,0.7271501967255611,2
0.5855732742119273,0.8368134684479306,1.1988377381721267,0.7291059781842895,1.0640498236830753,0.7229108051488693,1.0079469696567087,2
0.782647280268183,1.1745058077767787,0.7172918789634648,1.1368517924515325,0.6976167656080694,0.8652331603239737,0.44058763496147435,2
0.7781830109614661,1.4564399702687227,1.2436565105853048,1.0419741562095814,1.0023435956306717,0.9505584522805943,0.30347876742230295,2
1.079587087606738,1.4542787380540556,0.6961078351053614,0.4461789055625911,0.9197453638558573,1.5335528984086246,0.6781829838255339,2
0.5760284875276245,0.5012154880656855,0.7451196935447829,0.742175796847835,0.9544636528171061,1.5731522955287782,0.674677040820725,2
1.3659010617774936,0.8615092390788457,1.1570028841821953,0.7461401518462689,0.6504560414818863,0.8320923181236639,-0.01391018429826999,2
1.0254884024329403,0.7421302987927803,1.2382549848720654,0.6406427262775888,1.2384577073346366,0.42111738974954915,0.3504097297719794,2
0.6907204158148292,0.5900369650420977,0.7117216427224797,1.1034719279842702,0.6340518528293844,0.6741781018758841,0.6058358191511523,2
0.4762408271761611,0.9361992022181024,1.3421948124857397,1.1495454069884588,0.6951345727791723,0.8750265964946126,0.8446910609842408,2
1.2264514892790124,0.4847766135902005,0.8367481607955191,0.8101059379211513,0.41469246147785804,0.6857600782701617,0.5294241642845446,2
0.6892824565523253,0.15182248250754676,0.5344440103420425,1.2440123802140244,0.8544992669042996,0.8084083951627131,0.7084111730868471,2
0.8946473934289771,1.1312783641109205,0.5282958032006899,0.8587594505949894,0.6832361238249005,1.0906494209297017,0.29835078612547217,2
0.47446827912448253,1.1511459165435727,0.8912233508851326,0.4438636083494134,0.5040867477001199,0.852781475104363,0.40224657202352276,2
1.2069039694682453,1.5013499087093682,0.8290002622756729,1.216518002570413,1.1094097619015342,0.5178797173957707,0.5377854999864922,2
1.0082422944717377,0.6218969850092833,0.8530978829795159,0.6905306019834876,-0.039635706738959664,1.0041054727880654,0.47125683635132476,2
0.5690086103073003,0.8523549149203058,1.2960595792221183,0.4289639280433729,0.7557690834539438,0.9320301933656014,0.6773662899799962,2
0.7705808532313055,0.8617402354923496,1.5428978109075429,0.6460850342765275,1.427698731322573,0.8386989776907783,0.3967986585508619,2
0.9575522107838743,1.1820731194972707,0.8724176341275343,0.8187314605332816,0.3901746079511398,0.8254904316836627,0.3588291891965659,2
1.3570752894993523,1.0200342257474562,1.1371390715366914,0.8093567006769093,1.0897619603237738,0.6708818551860785,0.4212275254797144,2
0.7179712528517217,0.8261497152155324,0.7694701664328125,0.5029148626193707,1.0585118647049465,0.6801037201624698,0.4511451579709028,2
0.5895093201721203,0.9838788665977352,0.9015528723902678,0.4388252234874681,0.5938068460719864,0.2784619768453311,0.35088627189149735,2
1.328889068465144,0.7120585346285557,1.6018796955752994,1.2543562994596256,0.4580509848283049,0.85262709884268,1.0029841219503823,2
1.1625217758211177,0.5054622124093383,1.3855562964902164,0.5084220021654884,0.4320868698167567,0.7493414805672549,0.679490677744935,2
0.9696044398243207,1.2077439824160472,1.040416843477741,0.9750118808090886,1.298181847015973,0.9422365520095559,0.3664154639582827,2
0.368523518674826,1.3152968019681595,0.8290524903324277,0.9022837329081453,0.6516899507130729,0.9367346839520068,0.45364698943125636,2
0.9172177058367319,1.0000165099009424,0.5800351138731388,0.6766182788441705,1.0149431690426847,0.44252024603184203,0.8142104021241939,2
0.8940616086110514,1.0374190216116266,0.4505900242762019,0.48522717763718537,-0.004432102262813209,0.5751157489177592,0.602519572607276,2
1.181465822838664,1.0014815709179266,0.6164444392421642,0.6199411285835492,1.1136982915671183,0.8055298832030579,0.24821457329465332,2
0.6638281028517194,0.050837067307631295,1.100887969271799,1.0148151040958149,0.7958321539360429,1.3445746218048102,0.40907605799751523,2
0.9273643045754709,0.967725006065582,1.208985004293244,0.9168026093853017,0.7283595218444705,0.5545047263960798,0.4219916801445815,2
1.2533349247178518,1.032479516335348,1.4152329593480377,0.9892767960437044,1.4328668843952892,1.0878873888290468,0.6868551105608629,2
0.723045933192309,1.0821990555617707,0.9923629031153837,1.1606022100837725,0.452665378780582,0.8886111757892279,0.39830914018290764,2
1.4044227284753479,0.7924255508235465,0.5935315071387428,0.9345546439031545,1.0476165790321592,1.1337496124431137,0.7743481806271315,2
1.0309951472282304,1.0394483396065155,0.6972673222769534,1.190816138479584,0.8284818799323824,0.7832227117852512,0.7408932016012284,2
0.4043152457107873,0.6575472806409504,0.8108534580617781,1.3337070936324225,0.7642805937187611,1.2220615305898606,0.7981793116145671,2
1.8176355347150146,0.8940079601194079,0.42716436552497605,1.0598170523935309,0.8029618115080877,1.168577429940862,0.5001208825371907,2
0.665693500949476,1.223885285133537,0.6157040073583044,0.6936500752343173,1.000952249819433,0.913977505290589,0.6119918812979978,2
0.10570714668556197,0.9687647261707191,0.4810970047986519,0.9524728516965397,1.3107043488976609,0.9606167556892575,0.7842956239500956,2
0.7852773627163758,0.7248212801733234,1.018553878639426,0.7876780254661578,0.9459670493249377,0.9438287884894926,0.33773689082527875,2
0.7547126167874243,0.33739077520189525,0.6879420803374994,0.90338005550143,0.6009258170785732,0.9699053648241743,0.768962638255048,2
0.8773135475587365,0.9608122157017644,1.3986350332742379,1.1050480210766347,1.074713367184517,1.6268576719169558,0.8580694741158591,2
0.7781999583690999,0.3626100630004942,0.4633456017060795,1.0048522477074404,0.7123113792701916,0.7874080116823221,0.7380047674809118,2
0.6638637552159474,1.0386894988973892,0.673560457741573,0.7196905845402787,0.5490077194706406,1.1066964592140132,0.6640808705815711,2
0.9354010022929891,0.7203291319788356,0.8785152349022047,1.2023144249475903,0.7381245545171176,0.5001454876276261,0.54950555263965,2
0.6855872014428882,0.3393354792753681,1.0320098859081441,1.2390649744622821,0.7262429066066727,0.773159000470538,0.29441882920264295,2
1.2626071691556735,1.1611648809167883,0.5224757559246824,0.5240463884790585,0.9704900564701532,0.3432472783985565,0.45798114424405184,2
1.0069799951760923,1.3327603972662023,0.5806623434230771,0.944399779242628,0.5565836600705762,0.4939682233191408,0.5352219374488452,2
1.1740892768795868,0.8252758193240752,1.8342855491465824,1.1722185328393677,0.7871794801568804,0.4387803213494201,0.2109340706393707,2
0.9293096614575274,0.4070648092194758,0.7431128214822699,1.0835137025175632,0.9516652645299031,0.41760255963945325,0.7219232575872945,2
0.9146911517093754,1.1554294704021408,0.7465732215293994,0.8555449058416806,0.9561944040410715,0.3222293618908241,0.6060346562767447,2
0.7238135197400173,1.1617755281160225,0.9158114446349146,0.4380690648783093,1.040532331899858,1.0308409296412209,0.17382145293003604,2
1.090104271560986,0.541209302004238,0.5360464488279348,1.171639854262635,0.8486351967882474,1.151460043393381,0.45902823973145157,2
1.078567727022042,0.41756915741812367,1.0337379963830209,0.7188145714956438,0.7939332298203882,0.7252454267639457,0.5413360074195611,2
-0.17680352522152404,0.9678736740724925,0.8923307978229238,0.8024393427244528,0.6634025726481156,0.4070257069121434,0.2184193325875079,2
0.4407973188811133,1.073405944058372,0.7767776661735541,1.1401778814601378,0.6337163040819247,1.3949849270463472,0.6351618626957455,2
0.6032772818142278,0.7669916647719591,1.1695216994841244,0.29845474464025445,0.9051957801820192,1.0349314871175292,0.8684314544847269,2
0.6957400385056167,0.24830471086517614,0.5746808531039831,0.9103842336329511,1.106295750155982,0.6864852588845713,0.036778606505067465,2
0.6622847046941391,1.212216170946487,1.0713832032646176,0.8375437178564327,0.6711931931495647,1.2532920992508068,0.6455489581990701,2
0.14302076928931184,0.8921841205865416,0.9583820024528292,0.4666342502475841,1.1941586999442309,0.8170451607707825,0.5262063206457185,2
0.6077299570669052,1.4294490789309948,0.9457374985342257,0.6806802259922283,1.1747630035618166,1.1611601736895223,0.3274484608853207,2
0.8888983431893637,0.481856866509733,0.9294060576897383,0.9567619377006211,1.055875609846077,0.730049276393561,0.1852061172208977,2
0.4332475519366288,1.0374197286523923,0.8239970307215667,0.8277149870425757,0.9082838478629149,1.1338337950722206,0.6697625591483026,2
0.8028549528204902,0.5469293759216991,0.4297317160104447,0.6285744181442997,0.9815333709425644,0.9141132977134961,0.06041633095544199,2
0.8963858571850488,0.3449566576755162,0.6159430692048541,0.624886558183878,0.23266081844510808,0.5273554728653608,0.8882587159250585,2
0.5865632576734741,1.4945519027644427,1.3846172521872935,1.4201798430230728,0.5889247925715682,1.1863472047506562,0.55238115337254,2
0.7234778438680809,1.4715971424956196,0.9406826124718257,0.8553918884480779,0.8435848561496286,1.0828589624849303,0.1849305195757528,2
0.7509282359416458,0.732195832133344,0.8750475779131864,0.49615655024983185,0.5282442253078171,0.48249122111097686,0.5842325401270888,2
0.8736497089952353,0.9435187841446796,1.3533425721198986,1.1837014443546021,0.5791496758396626,0.6655621712709222,0.3513545113427626,2
1.0330677205634646,0.2428236753274376,0.6640611584365497,0.29978350656531155,0.7530813865636934,0.8254694849646438,0.8953848711454855,2
0.8262597154248259,1.018136436203933,0.5624258583255324,1.0668888790833626,0.8116539701897292,1.4103343352034734,0.11082366736190977,2
1.251484110162148,0.2997564435626797,0.0012423186545231502,1.0328601820923267,0.5302588480803465,0.22154853434685173,0.3195479348203124,2
0.7522098632115192,0.46022036466894267,0.7896986865810166,0.674999274815815,0.5662710487696027,0.021724339424644787,0.8291301270130771,2
0.9012865781408523,0.6192822451144085,0.4735740602491093,0.7289199950898546,0.449761174117736,1.298866578476629,0.5890586226422134,2
0.9321359484913894,0.9149634145392873,1.093075669366304,0.30971613760068445,1.0074871706871193,0.9949455145216152,0.9360283322069438,2
0.8794679096932525,0.9723133512019511,1.1593520890894673,0.5320505802061923,0.8847949344218424,0.9425535105552649,0.5384376207212487,2
1.0666718726634543,0.5756857742384975,0.6811819308307829,0.6439799071777683,-0.4783737401050495,0.6695576296971119,0.7333566022527859,2
0.557119835273967,0.7404994476481005,0.8277010954856046,0.620483397852643,0.4507858822447643,1.3597009854173883,0.7541430658708645,2
0.7064044789480226,1.2135830108830352,0.8136179464826443,1.0431897825673584,0.96562776562189,1.0774592514454089,0.7196003164775078,2
1.0494116469243173,0.215963043309564,1.1320106969469708,1.139283880169125,0.7054698630536899,0.6524393761321037,0.6295112735804341,2
1.0962783494351762,0.8927984089415615,0.928676740271051,0.7634236869228884,0.8813086833724946,1.0446425075351011,0.42616892019134445,2
1.473824393748195,0.8681503379113871,1.2085479752283093,0.7046230731194928,0.37057985465966653,0.7130948535575503,0.15149626214558276,2
0.6955315457857316,1.1368190919058052,0.9551484753256432,0.4002023560757154,0.8272166652156175,1.357685788888141,0.35355920151502407,2
1.1832382975537863,0.3413488698711675,0.5610203192324233,0.66507086233653,0.404542027209072,0.24448642393359038,0.41703202260898986,2
0.8661051795130348,1.2858729769497033,1.013065316725663,0.869389029438796,0.7097175869882095,0.05268993317771842,0.3487965933163868,2
0.557914215640486,0.8785284781103633,0.496846922126973,0.8233976604717212,0.6636327526353782,0.4816039695073475,0.5259887258706671,2
1.5342150460528519,1.0763640370981407,1.4077940293909377,1.0841002321575748,1.0371630424963463,0.2736394133202428,0.47485807407589875,2
0.8094932124168683,1.2709958203659362,1.2645598507162281,1.1258501331740134,0.6554190722794837,0.46410001214677266,0.9871614929742922,2
0.5953847072973362,0.9289111931946368,0.46678759789471413,0.4507440208333892,1.1657963281086055,1.3551988293278616,0.6080547655708498,2
0.7843640596520179,0.6480466410654409,1.2020021878392175,0.8197770713347248,0.7048313375497745,1.1709814473411004,0.6996716482493373,2
0.8381724326540456,0.9747512270959422,0.7482648085935508,0.845499010683807,0.6528682365440324,1.083828175406864,0.6606211869424766,2
1.0470782411905755,1.4674963943463002,0.9283091386680864,1.189405581748181,0.7473982236154117,0.3120148642830394,0.6230973075876498,2
1.1782175896051896,0.5757217117035014,0.8294608929705642,0.8031535538968093,0.5931908248409817,1.249711912086491,0.7181177280039226,2
1.38755694709262,0.17800930247061222,0.7333874496007919,1.0413353403273016,1.0233320524364382,1.231112999240949,0.25701252919625805,2
0.6549736780888686,1.0281268938229933,0.5274153256969512,0.8345802433569989,0.19079665057702966,0.9952647669784825,0.3649893736463983,2
-0.03285166320034946,0.6184167542914265,1.2381808837287185,0.88356248668374,0.9803395963510633,0.7872537176075485,0.5706593142838465,2
0.3259496048406239,1.175905915230783,1.348904560036107,0.5365583841533648,-0.013642895458126358,1.2754917357207325,0.4750227184924809,2
0.5769055660439049,0.7653891245412363,0.6042732690954035,0.33790949986737184,0.6674124891896005,1.2004032233719084,0.6352623166275814,2
1.3681686442687622,-0.10844573209951114,0.8112365896264466,0.7643402559399812,0.6670175474107786,0.4789545670039231,0.8776102877646785,2
0.5097619846495978,1.5587237366600037,1.0486915080824204,0.7804957552896098,0.8545907435862105,0.9233311770706534,0.48731160871258533,2
0.5735247295165778,0.47199927511504236,1.0556252755460573,0.9493442566527921,0.3501348159059268,1.0730847642033163,0.49693879399321494,2
1.3793594713006385,1.3279328301779554,0.4753948597113739,1.1537617866098981,1.0727284835651234,0.9977185834959438,0.42353273434613914,2
0.8381463285694042,0.8879622623096011,0.9832279257670898,1.329694590622744,0.853188065113655,0.7504980652190333,0.28603542733684806,2
1.056353872566509,0.7459460032333939,1.288361726238988,0.9689258252340509,1.4281743305843122,1.0336673949161357,0.6123838770785026,2
1.211480412939543,0.7217403761210374,1.1081965022312148,0.4274222099650052,0.8605885828066303,0.35595927217276363,0.6228828281219827,2
1.3239524672344813,0.38968463600520886,1.069765631665605,0.7169176922383812,0.9781383305237156,1.575831665072948,1.028096709766796,2
0.8801635588943325,1.1410223742517247,0.17064087197407043,0.8795820384603418,0.7977768945288408,0.9836868402725559,0.45708764342819835,2
0.6572429794214066,0.8552767196329105,1.3319511506061192,0.7130620155539587,1.2725942710152665,0.9473858066834315,0.746788236761079,2
0.5462980122936604,0.8726352483348194,1.062146542904955,0.6767586960818008,1.2041392014245793,0.9031499091040107,0.5139670297899352,2
0.32811257534246946,1.358051920995544,1.2447921002029632,0.9795507609183567,1.2656862184865374,0.9215379448891009,0.3946881572728923,2
0.09891927687171564,0.34869256264240744,1.505900577260122,0.7235551106360844,0.7858456992093695,0.5593096488292828,0.44189474436902226,2
1.0853503096059773,1.0075443750058197,0.41124391918678516,1.1965466840184695,1.1190864713241444,0.9610278276631893,0.584271264469282,2
0.5444664601672777,1.209695685132528,1.013828812912514,0.4455429271088976,0.7517394009762532,1.0400545419511422,0.2872385714081536,2
0.47119593742239757,1.2259328377270535,0.371231043578251,0.7774896148488075,0.8225785572715918,0.795637036756936,0.6577054854753817,2
0.314643346251528,0.9955990663032677,1.1971152883010823,0.9693635683876791,0.8721686477167409,1.0849089150695734,0.5878049164301034,2
0.8592846626251184,1.349079869590938,0.6100741394485265,1.015328125586586,0.9919550963524811,0.8963712182315371,0.32086975882487895,2
0.9290903641784438,0.6304050259138656,1.3817262885546664,0.9495709533524012,1.1664086891872525,1.2127095332542437,0.4088513732183851,2
1.6650684777818276,0.8968484181031899,1.1746295896215182,0.5692691343438987,1.051823964080667,1.1011462268035268,0.1126626938263265,2
1.2394741201229507,0.8642282743872868,0.6137972434568699,0.8411123057042595,0.9706599687625826,0.6696027329744951,0.3103067236555978,2
0.8480339703717411,0.4566192883739767,0.7550248464017698,0.958405279852412,0.8991036499856901,0.4440956278911734,0.3672862277778423,2
0.9303744251123046,1.0245733148907599,1.2517773334473592,1.415807940994212,1.036892266991357,1.3202617963457306,0.835564575656057,2
0.6080411207773457,1.4029440215634925,0.3240781877881689,0.8732657860880082,0.45980151108701517,0.4585786769424113,0.6530324329680235,2
